type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
asset	v1.9.1/tfsec-checkgen-darwin-arm64	sha256:3e6accf203c2daa9fb8e5becf6bf15800cc26236c635b2b17f29f5b51d9074e5	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8f53dc4aa2f63b5ca56ce08498f7b5ffee80bdf771c47cecd10bc8b771a02933	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-linux-amd64	sha256:26dda22b234924fc31be9b33c04c8de74e7a8ed7edd03653f6f385629af99e80	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ce75466e54fefd815576122b9c4061de6fef3bd6b04880f312b31f909da3275e	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-linux-arm64	sha256:73778748a6287b95204cb602da3bb0b77093553fa6baf49731e90c5fd341e04b	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:48910ccd976a9442a70e305c134b0dc9fbf32cf55c130c7db79b368b27a5a2ce	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-windows-amd64.exe	sha256:1c84e56d9c2d2c337aff1a5397133e6183ca9ed05ca7c3e0bbaf84dc51e2761b	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:b922b1d93d5d306a5a936a84b2fd7b3699463b2181d99159ecc701d37c2a73ff	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-windows-arm64.exe	sha256:9ea120f1b90d558a87cbdcea5a83295a2114c4179935e2a310e9a598b15436f1	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:514c3be2400ee2cbce013be6fab166e0b10cdfa91aef7fd20d54f1e07dd941f1	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-darwin-amd64	sha256:301dac0b3f5214209ef009ce27a78136681ff84cac1be27cc1e5c04c4b008993	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c61742c2d1198045b449d0ed3c2bbafcb6cd3ff2c5090e0441638b474e762545	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-darwin-arm64	sha256:1bc593c77463623eb91f2c554bdb7a324e7e49d23a54cd6427f438ff0ddcdf2c	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:bc544861079712d9fb5a39b1a7ec1bde145b846802fc4b3571786189d9b943c1	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-linux-amd64	sha256:66542661381f632db7ec376231379b912476ee11b344a6de1f0ad559654e53c9	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ac43bfdf489a0d4aeba011d2f4e527196c614ee625076fe17072e6892f07626e	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-linux-arm64	sha256:88010abfa7f7e399a9349a2db18f3bec4714a911e4b943a876e7e28529ab851a	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:3def2fd6395b6f0dc70595de0996cfcd287c775cb55d76576c8e1675548e8428	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-windows-amd64.exe	sha256:bfab56bbe6c0ae4d0cf3359deacbc17b34bb255eec93025bd850f36b5850fb43	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:5efc7fbe1ad0150853834501ec6820092b76c99ce1b20cfbd6ac1d58986ded54	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-windows-arm64.exe	sha256:8deb03f933b103a6d28e2df35e9c5cd3d1ba5b12127003d1c746a2d07d13af66	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:9434bb357eacfa9f6d8933bea18a77e601bdf31ad2465a4c2ba345a6f786b975	unsigned			2022-03-16T19:40:12Z
asset	v1.9.1/tfsec_checksums.txt	sha256:ac45011ae5817cc99a072476006059311d87d93c2b6cba6d929fd2b9ad3ca5a5	unsigned			2022-03-16T19:40:12Z
asset	v1.9.2/tfsec-checkgen-darwin-amd64	sha256:ff5197240c73085935623f9d6598db17bc56abd9dacc7aac7ff8c48d1795459d	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:804abe74e1dfb1113a989cc2608577c73506b7878813a2e0f41996fccf0bb116	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-darwin-arm64	sha256:ca07e10567a24e88fd08c2cdb8e959454da3f0677b548d448faf4b97f8c7406e	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:45638839ea29243616062d0b96ad08f9c94138dda1c5c5e8034387decf630789	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-linux-amd64	sha256:5b32478f54fbbc1ce462032c2effbe7d91c39889ed279de2b407373116545925	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:2618cb2f91b1ece9608863306f81b0ed19bab4e69392417bdf995f0b4c6a4d29	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-linux-arm64	sha256:61919f9757233d6e307201b44706e207d79a6f4595fb647498d0e8e572100a9f	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:eb851735c9a501b58c6033e934e6c23508ba3e2cc4112e4b073190d4fee2eb9b	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-windows-amd64.exe	sha256:06ca745f263c6dc166ae330b8bc1b586c84aea2bbb01f22c115e794c4694395a	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6a594ae8e98f3c95d292befd21c15085d266b558fcb8854e615e303637dabdcc	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-windows-arm64.exe	sha256:4831c947940103c0f36b90fdc181d2767e05d4189c861a8cf91a8d7ced8378c7	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8ac6d2ba64de95ce3a69e84b1c60c1518247a1001986c156501d67f9851c0e88	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-darwin-amd64	sha256:ed5537ae4b9dd62e552e0ada1b6b1d1b97521f862f7541fbb40eb847d681738f	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a3416ab713372cfd43fb67f3d0f80d574e9d4b54b78c2a25628b76d0f447183d	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-darwin-arm64	sha256:5274044010eb38cd9b707ccdbc94bfd44c2599a652c2823fb15c65dac6ddd1bf	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:507f539d5c6ec623364e6a001844347c5be3dc7ca30fef670df705fd8afca21f	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-linux-amd64	sha256:0d98625f546d3cd839e4a79d5134e8e9b0cdb2ebc8e21e1aebf413314ac7984c	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:b9348d0e79e7b3b1a6048beb9e1f0e07ecf0fd575631c56e19f1f90cdae46d16	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-linux-arm64	sha256:eaa09779b724c79675aedfc56246aebcd07d1dc49839dfffea597bee652468ef	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ba3cdbbd450f70443af4db1ecbd45e422769a129e33a27125d1af30e6749c84d	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-windows-amd64.exe	sha256:5b1395be696b5f1f9e5574ce47977adf650b40041c1c2b1cd5d290e98ecb9b07	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ba9e3d4548c083e69e3a9db4d4545b48ffe1e7f9900fdc828f012a0e6e0141f0	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-windows-arm64.exe	sha256:7f5a7ecee1733dabed56f2618a5fcda92ba4be32526f8d5fd9c5a877a0948c03	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:f254b713c2f6e5b8baa6cbf929231a7ab4cd5b2737a598cdcc9a77a3381bef56	unsigned			2022-03-17T09:28:43Z
asset	v1.9.2/tfsec_checksums.txt	sha256:643bd287bbde5645f252c4982b44d3966821a0f8d78cd685b943b9d840a8c69c	unsigned			2022-03-17T09:28:43Z
asset	v1.9.3/tfsec-checkgen-darwin-amd64	sha256:5e1dae8b6c2ed853fee9daf7f9c4f44a9616b68b84ea96f212fe79ed4a2ff14b	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:68bfa81888d122b4f810807b95c3a6ee64332317e148495943bed0e50fc800c3	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-darwin-arm64	sha256:c3971deb2904d160eaf6d5d572df8920ee480c817b90d262864b92fef33367a9	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:d1a8fa778c8f6d751e46dd0817c6072e69c93497bb6e7f6cc56915b95d2ddf00	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-linux-amd64	sha256:d1f4c0dd5456b9f4f9361f55eb745385ca9902b10f9f27a92707a897c511e20b	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:9eb769e87d9470c820bdff2a1d2875261cbfa96aaed2ee6526b02bfe8f590d15	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-linux-arm64	sha256:8910520ab89e1c9ece72bf6e3b4a6baf4ac0789803649e635cec5fdbbfb7e46d	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:3c15d8a3c9627f47ab73730335ea1875ef66fccebfd2a68fd5d74e747888ff72	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-windows-amd64.exe	sha256:53e8d42ca854ef7c8e7e2665339d00e1b9ac789a8a271553f62ddd568c18ca98	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:efac07937dd8b8941addce665d8a01f986829371907e89f8e8484f8dd4b2e97c	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-windows-arm64.exe	sha256:3f7f7777981e1884f3715488c06551f66be9a346ed6cce909336b28b662fab61	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:f8a50c365f99d98a5c6afc34e7e24c60364f9963cab3beb839d69698222d9a1e	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-darwin-amd64	sha256:007d274c0f1398021250e52257a5810734e30fd738df76ef16e51aa5ec8dee00	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:07ee6e2d4b9c9854803d8b651c0d3acb93473e9c8d7b5628ab5772878705c4a1	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-darwin-arm64	sha256:b24b1a304190453ca9a6978351f0bd61abfc18a655a29e9514c264efb21aebc7	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a7f250b7d2800462da044065a4166570ae20bba5f820661a13c48661dda2d630	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-linux-amd64	sha256:725fa9658e0c7f14715cda691e1839b9324fb6fc59a9ce80f381c0c70e5e90b7	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:9c055b7bbbd73fcb48ca60482c3590c0ca9c269ad82e52f58bbd37813b2c518c	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-linux-arm64	sha256:dd891bb9b4119254eb41fe31704c11cd5725de4e91676d8a96ea0ae8e3dd2939	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:1c69e83407ac872d2612c58cce9beefe31f8486cffeef854ad3c544418864501	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-windows-amd64.exe	sha256:455548fb2bf0247626086e68867ee46e1d79f4f25b728a5a61626b766734be26	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c667fcbf5772b216b884edc406d0c5543fe7acfb6205046b59deb6f33b83284b	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-windows-arm64.exe	sha256:9100864131934fac9dac86527e0e86b554dc2b4b7415a94b9de687add8ab27fa	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a8bd88a0b1e98dfe06907d0a54b9623711d328fbe776526c0c93ea5184937f04	unsigned			2022-03-17T09:43:54Z
asset	v1.9.3/tfsec_checksums.txt	sha256:fb67520ec786ea67d72a0f9a3866d33e429b6205f338a53ee604961ea5dde899	unsigned			2022-03-17T09:43:54Z
image	docker.io/aquasec/tfsec:latest	sha256:ac46d48a384ae2c0bbd0413cd2a18229e45e21a44d22c8be28b56de5b38d74c3	unsigned			-
image	docker.io/aquasec/tfsec:v0.45	sha256:47e0edbef268e9babfa774cb03d972280aea427168068634b5186aa09144e978	unsigned			-
image	docker.io/aquasec/tfsec:v0.45.5	sha256:6ecd7d69519a9f6834b620bd7d51277decee0cd0782f8db6bd0d505a8e5e1395	unsigned			-
image	docker.io/aquasec/tfsec:v0.45.6	sha256:bd08367bfadadc43e7e6a69e64104940a14559fbcbb4f7254d493ace40436fa5	unsigned			-
image	docker.io/aquasec/tfsec:v0.45.7	sha256:1f38295d942fe86e7327b3a58e8d5c4165a9d25c05ecb303d9f3f42bc63d1adc	unsigned			-
image	docker.io/aquasec/tfsec:v0.45.8	sha256:47e0edbef268e9babfa774cb03d972280aea427168068634b5186aa09144e978	unsigned			-
image	docker.io/aquasec/tfsec:v0.46	sha256:58f8a51d1e9c44978adadd0523f4210d4685a4e5a3498647ddcc56b964484840	unsigned			-
image	docker.io/aquasec/tfsec:v0.46.0	sha256:42deab7684ffcb1abdb8b3e631770e16f8eda10374ea77093658b0321355debd	unsigned			-
image	docker.io/aquasec/tfsec:v0.46.1	sha256:44cc4028bdeb1a14843eb4c994ce018ab155539dd6b799346f8b802cc01603aa	unsigned			-
image	docker.io/aquasec/tfsec:v0.46.2	sha256:58f8a51d1e9c44978adadd0523f4210d4685a4e5a3498647ddcc56b964484840	unsigned			-
image	docker.io/aquasec/tfsec:v0.47	sha256:042161f1a4e929f0e4d4b85af857b3462fc6feb5a4139ef8f217d791ab40dc8b	unsigned			-
image	docker.io/aquasec/tfsec:v0.47.0	sha256:b1ee4501a96dc7302a85211202545721d7c2a04b14291d9c49cee3cbaafa1815	unsigned			-
image	docker.io/aquasec/tfsec:v0.47.1	sha256:e21339b0256e9fdaef38d72bd1432be8598799686949a13228654319558b627e	unsigned			-
image	docker.io/aquasec/tfsec:v0.47.2	sha256:042161f1a4e929f0e4d4b85af857b3462fc6feb5a4139ef8f217d791ab40dc8b	unsigned			-
image	docker.io/aquasec/tfsec:v0.48	sha256:a18301e094fc26c1a995d58062079d4645974e7be1ffbb9f072e0e37b88f062f	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.0	sha256:f1f4d8199053b75b1082ec68caadbb9c07fd11d0c47679ece7e4915efb6981b7	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.1	sha256:61653ccf1b9fba6e2503e850e5ae43138e8911eb12708f7a1faf59b54381ce6a	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.2	sha256:330369e1f34aa2beebedd5feeb72187b3cb80a92e70c96bd5e93a606aa2e3de5	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.3	sha256:18adf427363465c716746bf1b5814f590d9d5991ae13186faa6ed5291dfad66c	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.4	sha256:7214bde10f9d03cec0f7ebd5c4d7b46c4b8d64b7a4be3c4fadd63a65cf23d25c	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.5	sha256:4714b1dc586441906ba598ac9aefcf92b07a041c51ffb67b381d3aa1684093d3	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.6	sha256:356cce3509f8719503157ad6ac7975cf308b395ff1ed905f208100d87d2ae44c	unsigned			-
image	docker.io/aquasec/tfsec:v0.48.7	sha256:a18301e094fc26c1a995d58062079d4645974e7be1ffbb9f072e0e37b88f062f	unsigned			-
image	docker.io/aquasec/tfsec:v0.49	sha256:a4d03c7a93612cf6a3e212a609716913ae3956c19db439d407e12c15702d3d06	unsigned			-
image	docker.io/aquasec/tfsec:v0.49.0	sha256:19f6f33effdb925b9b58ba809a7ab9c641dab5cd99f1d961af19c3e66e04a368	unsigned			-
image	docker.io/aquasec/tfsec:v0.49.1	sha256:a4d03c7a93612cf6a3e212a609716913ae3956c19db439d407e12c15702d3d06	unsigned			-
image	docker.io/aquasec/tfsec:v0.50	sha256:8508724d93ec3c6c85e8eb10cb52d3b2157e1bd8865f1bd1840c5fbd791ec2a6	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.0	sha256:3891494cff39f9dad69ea7dca965c297f69e04abee69120d6b36ca430ed82e8d	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.1	sha256:fddbcccdb135e16c3d57fccf8c6cf529ae55ec0c1f4d96e725bca8d0e452c58e	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.2	sha256:5c859eec57d003284b7a652c08f30a7e92cde1ecbe5e4697c0bf25d05fe7ab12	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.3	sha256:d85d266e1ab64cc519aaa54981bafe8f2e5aa8f39af67e7893732665fe7cde42	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.4	sha256:d7aef4ac3c488dd6d24586784076f4a1002945d88710c5a7373c9c24dc721024	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.5	sha256:065bcb2f35fcf4cd431431687f44aafb8308c0d84e4798fd374ae56968b5ea19	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.6	sha256:4dde4ddcb85a55756b223b6f89bc4db7cc723f301e95adad004f04ae0d1dd73a	unsigned			-
image	docker.io/aquasec/tfsec:v0.50.7	sha256:8508724d93ec3c6c85e8eb10cb52d3b2157e1bd8865f1bd1840c5fbd791ec2a6	unsigned			-
image	docker.io/aquasec/tfsec:v0.51	sha256:0e725a7ffa36803d176d35ab33eed232ccd20cff8f1eb51147a80b2b7c851dcc	unsigned			-
image	docker.io/aquasec/tfsec:v0.51.0	sha256:21eb193cdf8aea248ef319720c879867e387f9be602d34c57007d12cb4e698e4	unsigned			-
image	docker.io/aquasec/tfsec:v0.51.1	sha256:f8be52763580005ffeb426eb01c318f2cea391c45c14ac8ec28bca6779bab6f4	unsigned			-
image	docker.io/aquasec/tfsec:v0.51.2	sha256:236901896e95e5c6783e346d453bfe07ce6c2475fbb5be66e7b8786ba8f10509	unsigned			-
image	docker.io/aquasec/tfsec:v0.51.3	sha256:341dc6c419b2348be86d07eb82928c71d38715c92f97c8ce55f7559fd54e0bbc	unsigned			-
image	docker.io/aquasec/tfsec:v0.51.4	sha256:0e725a7ffa36803d176d35ab33eed232ccd20cff8f1eb51147a80b2b7c851dcc	unsigned			-
image	docker.io/aquasec/tfsec:v0.52	sha256:7caf653e74cb8411ac5fc7db15a314d85b712b515992d10c7357d703eab5ef23	unsigned			-
image	docker.io/aquasec/tfsec:v0.52.0	sha256:7fef9d637f313b9e2b5d613825a86a9a0197d88d520db88e8d160a1a321e6091	unsigned			-
image	docker.io/aquasec/tfsec:v0.52.1	sha256:7caf653e74cb8411ac5fc7db15a314d85b712b515992d10c7357d703eab5ef23	unsigned			-
image	docker.io/aquasec/tfsec:v0.53	sha256:8b3f6ce54d739fb8ea81dfd4ed1d05bb07ee5bbf1fc88af135980e9a43ec8c83	unsigned			-
image	docker.io/aquasec/tfsec:v0.53.0	sha256:34fec0481551063bb4dc7fd737d9acde814a69525fdf9beca1c6ee7c33135b12	unsigned			-
image	docker.io/aquasec/tfsec:v0.53.1	sha256:a4e1cb9e6d25c5b39a4f7b1ff2f8b838076b6760dae411c60adc5ca0fb95fed0	unsigned			-
image	docker.io/aquasec/tfsec:v0.53.2	sha256:302a300362dce5660cdee48b0e815ddf07f672d5147357f478e1d608f50212ec	unsigned			-
image	docker.io/aquasec/tfsec:v0.53.3	sha256:8b3f6ce54d739fb8ea81dfd4ed1d05bb07ee5bbf1fc88af135980e9a43ec8c83	unsigned			-
image	docker.io/aquasec/tfsec:v0.54	sha256:96a6cd90d02069ab264acb2a7508d53a91e6f5941ec8f68746ec44e9b2519217	unsigned			-
image	docker.io/aquasec/tfsec:v0.54.0	sha256:96a6cd90d02069ab264acb2a7508d53a91e6f5941ec8f68746ec44e9b2519217	unsigned			-
image	docker.io/aquasec/tfsec:v0.55	sha256:707087df9eea55d53e042a272548d06d1ef4009b6555ba4c9fb034f6ce2ed8b8	unsigned			-
image	docker.io/aquasec/tfsec:v0.55.0	sha256:b90324bcdc8c6dfcb9c208a44547bd5f0cc7c6658758028b01b76ea349a72c22	unsigned			-
image	docker.io/aquasec/tfsec:v0.55.1	sha256:dd667016f46cd1ec91e6d86aa7de5a332e8850c75b74948f0c4c8bde4cec8585	unsigned			-
image	docker.io/aquasec/tfsec:v0.56	sha256:9786e5d87c84a2435b3c035f2567335d7524a743cf7293b2363effe6a6c9bdc6	unsigned			-
image	docker.io/aquasec/tfsec:v0.56.0	sha256:9786e5d87c84a2435b3c035f2567335d7524a743cf7293b2363effe6a6c9bdc6	unsigned			-
image	docker.io/aquasec/tfsec:v0.57	sha256:037508afc91f01ecc2c9b4a3baee61c493fd097f3d86a46ed980d1bc3aeff823	unsigned			-
image	docker.io/aquasec/tfsec:v0.57.0	sha256:43b4d5a8463f6277a6b6caf1b00b1d0e1fd5d6eb5ec64c1f827d4e2ab7614587	unsigned			-
image	docker.io/aquasec/tfsec:v0.57.1	sha256:2372c7e762eb405baf51f404ec00569cb425399caa1127de39126a62d8cec0bc	unsigned			-
image	docker.io/aquasec/tfsec:v0.58	sha256:d56987e53f914cd43270c0a51bc1b8e51dc6a7b106f33bf0b630a6b71c9eed53	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.0	sha256:246708e292170228b716bc250692911e1347a2e79fb794c6eb63a97dbd34b16c	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.1	sha256:4cd4b7a0c374e81e6c0135d127380a15b1c70a8ffa7258d864a655b8d8bb160e	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.1-prerelease	sha256:88da1c4473d80e7efecdbabfb86a5a913c7b8d33f677b22a20b4ed1e92832e59	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.10	sha256:9bce053c5df851041240ef1038f06fbfaa4e87be213b67ecafe926d044de9a61	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.11	sha256:e5876b773d961f0fe59b6eaa700e350bcf31d1d2052f949b28563386a97bba85	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.12	sha256:7f9be0acd917ece8cc9a5af9df978be23335538e3d117dc159c777f1489c5468	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.14	sha256:1df1585e4977eae2922055a9cd9a733846ec7ccbd2bc3bd281b9b48a07c25329	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.15	sha256:d56987e53f914cd43270c0a51bc1b8e51dc6a7b106f33bf0b630a6b71c9eed53	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.2	sha256:38ec6ac5d98322f6fa1e6e382ab3e0e848e7d62450142b8d9cbc1d34b8d5adfd	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.3	sha256:caa1f1d09cbb4431069a04c29bf5e887a1a9fe17fb9892970579e0a708120a11	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.4	sha256:24a3a77f8eb3bc04d60a42e55178f2d5cc0552b9d7fe0cbf30a746cca6622a32	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.5	sha256:22626dd8223cd6e9ecbab339f2e22af0b29cec0f9d2a67f89612a07b9888e062	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.6	sha256:609676acb265ec230a0f989efbc5ea4991ea369dcdb0a8537c05357361320962	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.7	sha256:8a3d246c1ed7daa6074f77d87e4493357df71049dc0fba71693f7c18fe90333e	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.8	sha256:5fe70d73977768a002bf9464e5a55c3464acba301b29fdf3e2aacaccf1f11812	unsigned			-
image	docker.io/aquasec/tfsec:v0.58.9	sha256:71759aa911a7e82254f1c8ca761c258683ad2feeda43638e70d61f7c855f9518	unsigned			-
image	docker.io/aquasec/tfsec:v0.59	sha256:ee1f07ce6f81420f156abdee308cfbede9104bc9564246e9023518e89d02c410	unsigned			-
