type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
asset	v0.6.11/kube-bench_0.6.11_linux_armv6.deb	sha256:f7bbc2d08f5f87a65aab177d208f10586fbb8c34de1e3992316673a3c7f53ec3	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_armv6.rpm	sha256:da9db8ed3d864e28a0e47c34340402ddcbd681668f4e844f074c2160c71c028e	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_armv6.tar.gz	sha256:536edd26088bd22b7504f4c82bae65e262c7329b2754c27a89b77e6605f5bf11	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_armv7.deb	sha256:e6f814a047be334efcd08a592a1136e37ea940f7e8dfff150b45f306dec9a1cf	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_armv7.rpm	sha256:4283a6996116d0d70530659fb09b338592fa463fbb16807e8e7acea691e91c73	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_armv7.tar.gz	sha256:82234084b8e7cd43448071f76ec161b0fb29b452b50bcd020dfadab6cb1fe9a6	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_ppc64le.deb	sha256:edae92fa2f571bb2dabeea6a9d09d0753c98b27d7967fb7095cc5a4363e54f4b	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_ppc64le.rpm	sha256:c7c164f045db88135646457e9bf756903bc687ddca289a3ecfb8fad6514db627	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_ppc64le.tar.gz	sha256:4005cd4909ace9aebabe1e6411d8b51f130c31d7c8fad4fd0d3ce6a199cd1515	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_s390x.deb	sha256:6a6762d10312ab7616f7b0fcbe7d353b6691b0261299261623da62494e004a68	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_s390x.rpm	sha256:52ca3501b1d98aaebe13d8c9a6dac7236f7bfe61db3addbbd1ff0741c81b68f5	unsigned			2023-02-05T09:56:16Z
asset	v0.6.11/kube-bench_0.6.11_linux_s390x.tar.gz	sha256:5f34bf56ed6cac81392da2d934f303af70ffb3408ba79db23f3d3cd235206990	unsigned			2023-02-05T09:56:16Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_checksums.txt	sha256:a0d926cd36a228537a6c4e271aed5cbd5d40a3163c93f612655161c5ef3784d8	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_amd64.deb	sha256:3c7784c76284c7211572b4246c157da2a857779674014495f5805128141c35ae	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_amd64.rpm	sha256:9e0bb990e96e3ec802caf9dd8a096ba05583c98b0ad3abba76cbc30ab9a6c2e5	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_amd64.tar.gz	sha256:7ab9c6fe68c5bc20b6132f2ca3fe524ee6127c36b004973e717b219dbe541599	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_arm64.deb	sha256:11dde61eee9e2484ba43729df0811b98c8d57168b93be59d9c8be6eb10eeaa90	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_arm64.rpm	sha256:bcc5c48dcc6ce3548036a9fc0de041b073ade1bfae733950fa5d5a7fe7cefdd7	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_arm64.tar.gz	sha256:fe624e88d79898c20488989731d2c70525168a0437df9632b368c578bf5219ed	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv6.deb	sha256:790fe52ba1f8206e61e54a4ad962fc5a589aa5fa7c53c88a1355273cc366c1a9	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv6.rpm	sha256:9370ffdf0a6f3756daca63fe4f244778ad9915c5e02f075c0367a03b43b3216c	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv6.tar.gz	sha256:fbe13cbf0e55534473a9b8a1640d7ea59a8e61cf7eec588f88f3910637682108	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv7.deb	sha256:d1feb9ca5315e3673058d60f42f6b8068a8d144cba4cf697d534b0df58bfc398	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv7.rpm	sha256:385f102a3a4b762c35f26cf071ce875f3c5d8c9a2fae73bf508ded81b0a3ad9d	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_armv7.tar.gz	sha256:6528862ee1857f054eeefe6bdd0f8443910ce5f6ab2e3c088805c185430ba634	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_ppc64le.deb	sha256:2cd25d946c4a3974c648ad7e1e597cf2cbf5db58dad0c07b5cf33e5cc7309a19	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_ppc64le.rpm	sha256:d95905c6e5e1b99fefcb8c1137489593faca1348c9a9f031354f13198016e0c8	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_ppc64le.tar.gz	sha256:ad33cd323b022e131cc90400802cc3325e8282f8cf0ecc22811ddd246da66ef0	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_s390x.deb	sha256:b255b8dd25717c887426e1097865d459516ab56d4f95caa27338857d044a884b	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_s390x.rpm	sha256:2ba0c801a95b7dd476fc3026db98e80eb5c56632dc6c8670b00d791410b3afc7	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12-rc/kube-bench_0.6.12-rc_linux_s390x.tar.gz	sha256:f21295f234f29dd647e8b220ba66fc52a55dec390dc84a0531d0ffef5801d812	unsigned			2023-02-23T07:17:56Z
asset	v0.6.12/kube-bench_0.6.12_checksums.txt	sha256:bdad10f2bbec5b02526f19c715707185e1470cd952e2b16891f865a6d835e78f	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_amd64.deb	sha256:339393cd0ea9ab0a5497ca4cfd555948d968bcb5c9f4e890f5b8935b8d1c0de3	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_amd64.rpm	sha256:0438a5ba3fb14c4fe18dad2f183a3166dffbc3004b83685921d182e36a01bf5f	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_amd64.tar.gz	sha256:e362ef62138a19847b1c73b2248bcfa6f136d559ab93e3fcedb98cb783d2f25a	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_arm64.deb	sha256:756927ecb428d7aeda474e0e8f47d472e47cea5cc5cd8eaae98c21ef93cd7b01	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_arm64.rpm	sha256:002f9d726130fb1280082a7a01f618c2dd246784cc6c1eeea453f2a58910a357	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_arm64.tar.gz	sha256:c8aead555b315f433259532d246f003bb831b129f06d18d679d63c6e9dbd4065	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv6.deb	sha256:26ee7ae51d38930a359af578d6ba00550ee3ba6be03820fd6bcd426e4e7080da	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv6.rpm	sha256:3a6f860a65290505bf9035c70eb025f4364e0956e2601e27285dc9ab6a234e22	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv6.tar.gz	sha256:edced63eb7f1c1cc3e5893df44847ba0d46cc09ed014fac3a2268d5d21bdb549	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv7.deb	sha256:83d55553fd0e2d43b96d4fca538ae12e0f65f26aafb4b79954779ccc56ce4dc3	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv7.rpm	sha256:12062da0cf6ca07c83a18c2b9f4a12b40deae53552e3f253238f28f5680706b6	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_armv7.tar.gz	sha256:afa22ddd70073f3e5d582c9cf7765d53f67bce133c0a2fef398b3904aaf9545c	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_ppc64le.deb	sha256:08d085c93d271811941f4b199c7811bf8eda2507248ff23022e2ea1a2ecdacbe	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_ppc64le.rpm	sha256:d42472e410a0f129e5f1b7c62f9a5fe42e938b130a53c5995118a385bc3a3d96	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_ppc64le.tar.gz	sha256:44c867956634592714586b5b7ee18c17a91440a6716eefd971448e4f29736561	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_s390x.deb	sha256:bd18732d640111ac85993f73e82f5e80d719ce7f83c0cc46c259fa880d0e9947	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_s390x.rpm	sha256:f96db4c409354daa768c8fcc0184722e68508a01272c5eaa3a7f647f8e07d75a	unsigned			2023-02-23T11:39:55Z
asset	v0.6.12/kube-bench_0.6.12_linux_s390x.tar.gz	sha256:82f161be5eef2bac77e1e23189ecad9751dbeb29158a9b4d945511ac4163e7b8	unsigned			2023-02-23T11:39:55Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_checksums.txt	sha256:350b5ad25674fafa46feac3db86273b21c5245cc4229ba0556a45089b8e9aea5	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_amd64.deb	sha256:09ed84a8e2e67fa6461ebf00a83854d3d91da5dd2523f0296cbe1edd256b8562	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_amd64.rpm	sha256:6750bcb2bf53068176c5acc43a5b679f7c73dccac954a08d5871fee591e9b84d	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_amd64.tar.gz	sha256:2395d7b5a42455f25bfa74fb42aef78e6373d5ad9edaf0c057913a36aa2049fe	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_arm64.deb	sha256:2ea3a4211cdefd38843a0155dace694b27cb72d9f6bc87fece50032abe585beb	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_arm64.rpm	sha256:f1d2009426e51693f6ac820945fb43599149fca5cb6b4602c902edfd521ead39	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_arm64.tar.gz	sha256:52bd650919728b671483f791d68f80a956e746bc683e8b5197e482da3fb5c417	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv6.deb	sha256:50019707149c443b9d47e39eb255aaf6f34d1369be2030663c22c73adaaa299d	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv6.rpm	sha256:dc06d9c5ccbcfa77f9bb42f93f4f4a54dfe376fbc9abb61e2809eb5e52f60a0e	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv6.tar.gz	sha256:da55c8e0301146a03205b46ab4254c3d6692e1d1ea97f1f7563bf8fa125f48b8	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv7.deb	sha256:53b3e6de09220e512a7f12a3df7751a7a87650b124e693f6cd5a9087583c730c	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv7.rpm	sha256:b43ed776d6832a5a63f1981318e945fdc5abc260098a59e68789a53764dab46b	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_armv7.tar.gz	sha256:87b7cfe465ef4099aed458e55036f8502d08d03eed6be11e53f82cae6946e115	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_ppc64le.deb	sha256:299ef9c14bc9b108afb69951946ad25ce99515cc001d76ea0fd62e9320072286	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_ppc64le.rpm	sha256:bbb7e0641d28c7fcfa93bcd24c76310b5bf85ec7c0702fc22952fd4273f413e5	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_ppc64le.tar.gz	sha256:07c184b26795355bb1fe4741144cdd7b26d448edbd891203295c825ef4da738d	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_s390x.deb	sha256:9d32346b8c65597e0735a2330b8e83c047d9745cf57f41dcd55b2f2badbac284	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_s390x.rpm	sha256:b3d0cd1ed14b2d40e22050ee532e985b90077ee1d03c07ae4ea9073ae7cf2d61	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc/kube-bench_0.6.13-rc_linux_s390x.tar.gz	sha256:3afbf4b0e387c78638ecb974ab39699f957e22cd63c3f50b45b08054b4cc58b4	unsigned			2023-04-10T11:10:34Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_checksums.txt	sha256:dfc58b413b4a83c403187117e32b329fcecf1c591b9af9ed16603f3e3bbf94a3	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_amd64.deb	sha256:1d5741d156e9b86fa34339e17061624d697105ae41a7380ebea5a7ea0fb78a13	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_amd64.rpm	sha256:9201c8c6281cff0f596d9b569bd5f86ec67dbf9c50021257feedcb133a9295d5	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_amd64.tar.gz	sha256:c9700c126c7ffd39eff347a265ec2bb3c07bfc7363a4fa572767036128fe393e	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_arm64.deb	sha256:59e987afc3a726db859fbab29a2f4d2d62ddc939e33f0b57647fab787256ed17	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_arm64.rpm	sha256:1c6965f9eb0dc47eb4381cdf44abf4988090cf9a6c5de8723affab444d7cb628	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_arm64.tar.gz	sha256:a44735e3213e5407ab81a2c7c4b0bef81e155558f6b0549231ed136560466ff4	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv6.deb	sha256:6b59441e87125ed2bd2a70e24e35d1123cfb267829c488488f003f1407f7ce8a	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv6.rpm	sha256:f62818fcd40ae129904c040b6f0fc375c2a20e17426f1b17c2a5d5fee74bde4e	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv6.tar.gz	sha256:db99cc27ae9f9a44884aff34239886c49069c03e2747685d2f76d94e6e7d1f7c	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv7.deb	sha256:e7fd515c5cb4d2ba6ab4b56f835f7348cc580142959a431d718ac9cdbaf0729e	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv7.rpm	sha256:44b48999937332876a1ff673b788bcd79f6321d6a2232f8e58ccda3c6fd5e70f	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_armv7.tar.gz	sha256:e81da864df1c45d60abb2bb2da5079bb7235c5f78bb9229b0fe87eb3db5efa76	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_ppc64le.deb	sha256:2e84a626d40d5e7b3c498d0731f999f94d96edc59d5a52787abb3a2f0a534ac3	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_ppc64le.rpm	sha256:8e5b6e51aa3a049973a1d4aa7285b4557391bf4d788a707dead9cc7f9277d12b	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_ppc64le.tar.gz	sha256:07f6ca9e39676202d58c35349b02765319cb8429a3e9ab2c8735011cea480bda	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_s390x.deb	sha256:fd77bb73e1fdac94e31106725efd4d45b79e304e005d296c06c69844f65e40e7	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_s390x.rpm	sha256:c7ba82e9f82f839a1e929488489b361eb606a179c212b6010f5a7243b460ad82	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13-rc2/kube-bench_0.6.13-rc2_linux_s390x.tar.gz	sha256:0b8e665fe03f9f392f4c26943aa030b191df8af8035afa685b72201c250e089c	unsigned			2023-04-17T13:27:51Z
asset	v0.6.13/kube-bench_0.6.13_checksums.txt	sha256:00f10e26690ef4b95bd3e07f176ca37479e21078b3f1f39111c9a99367a0fd1e	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_darwin_amd64.tar.gz	sha256:70923b5f1458f456efab628d16c89edc4be43ad7bb6ebe02cdbfb0315f21c43a	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_darwin_arm64.tar.gz	sha256:eea3c591ec56fe1d7d030e9bd9b4c0edfad67b43dc20d09c041085680df5fc22	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_amd64.deb	sha256:2c0a9325e838751222ae576f49fa13e7009e005d6fc16d78886b1a911c942d38	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_amd64.rpm	sha256:b802da0590f461d8a7d748abcfa0ec102c9672217a8dd532be1d045f71cbdc27	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_amd64.tar.gz	sha256:58b71dc426bb0e32bad520418a5060dbc19969b6affcdc2ca1e1c06a817b0ad5	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_arm64.deb	sha256:f377d6d5f79a13cdc61ba9f818eef5b6706785b50ca325873500a77f6562a8c0	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_arm64.rpm	sha256:3036ef660f52c09c6f02509404e6dca4dd2889d8928a8a18762412e19faaab25	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_arm64.tar.gz	sha256:7e392c09664a1b56f855121285e3e77cad5de3739a6f1956e32964f164ad3960	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv6.deb	sha256:4b05c423b670888d8cc4fb1bcd0c6d8ec5735a8c2f40e4b82e210249b0a6f72f	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv6.rpm	sha256:2f2e23ce0c8f43719655ec40e6e74745a1a1046003bfc151f43b0956ec1d6305	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv6.tar.gz	sha256:8bf0cae11129590dbcb96e615f3e3c45fc446d751750df88c15d05394bbb28a2	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv7.deb	sha256:dbcc52e537d77703bdc7adcc4205c577c47080357b6ccaf8edd1ee890439043c	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv7.rpm	sha256:7af0275473bdf4644a05b42ee22359ce84e4b29fbcc2ef050d47c44d204ebe32	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_armv7.tar.gz	sha256:71fa677cc67432d91f8aac9462d2386b34948fd9009191938bda74af59192b1b	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_ppc64le.deb	sha256:ebe12ab6ffca89f794dc193a5c6f29345b3e52031e8aa240b5d212e9ab2eb423	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_ppc64le.rpm	sha256:fd6994a59f03d99e7b99f0d988e5391c0199d3e094551d973b085fa6bfa83a06	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_ppc64le.tar.gz	sha256:755efd4506e0fc17cbca1e7e99826355681e6af051645f85db576fb3f55d21e6	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_s390x.deb	sha256:511c291a2bdcd474ef04802459a4d643a2c15f23892610a56421bfebe3a0eda9	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_s390x.rpm	sha256:cfe756ee188b95b02807238f3e64c611412022ea73c2a6d146f1fd0a64aadf89	unsigned			2023-04-24T08:11:58Z
asset	v0.6.13/kube-bench_0.6.13_linux_s390x.tar.gz	sha256:37f12ecd9f4b06bca7d0608e067970f749f579ba64063d2716bd05741c7897b4	unsigned			2023-04-24T08:11:58Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_checksums.txt	sha256:e896d47ef9c5dc5506b0e483d3cf0907f28563a2997535a95964c1fec8798f01	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_darwin_amd64.tar.gz	sha256:d8646dccf9e41213e510154529e46d5c973db644cc378e0caf012a9ac40023fb	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_darwin_arm64.tar.gz	sha256:b5fa551f79b8a9c51dd209f6413a9dc1c4b302d2b8afbdf2be50bcadcfccad4a	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_amd64.deb	sha256:edc123a3aec651e50893a55e91c10c80d5b25087de4c573198d023b6c08bf954	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_amd64.rpm	sha256:6e108fe9c7ee1daa6324d77f75f267740a9b23acbad5ce9523000c22f3b488f8	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_amd64.tar.gz	sha256:fbbd12de31d1413245effb4713530433450e04fe4f795069b96d3a453e12faf5	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_arm64.deb	sha256:cb5d01aab6be9b91c4211d1e6414a8d8ccae2215e748257076b3810671f2a76f	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_arm64.rpm	sha256:ae7ec38928c7aee5d5d32ffb8ebe9eee2c88f7f3f3bd9e268d3e49ab34146767	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_arm64.tar.gz	sha256:2e22258b34d35b7708cd0cc798c5ec7ffdd44786a73f1a4d255c2fdb21f7085e	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv6.deb	sha256:5d812cdd14fed96fd109adba01bc1352b0d3b5b91ddc726593096c97d74f556a	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv6.rpm	sha256:aeea34dca2d91094dc517c64fde73384412537f77aaf442536d2ad8d06d87b2b	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv6.tar.gz	sha256:8b7b437a9146cac0c40877d5d80e0ea84cf29e269ea15353293a5af93f50925c	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv7.deb	sha256:71151dcbb5774d57502eb97c1c842a1ea575f56df3489c9ff8af685ecd9ffce9	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv7.rpm	sha256:5e6f56aa2c5428183d3a266485a3ec805095f89abd3efb8b3dfc8434a18dd9fd	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_armv7.tar.gz	sha256:018e732a52238e5c940feeacc3267ffe935e36b77b8747e4fb7e88cba791997a	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_ppc64le.deb	sha256:5ecd734b0e22ec6ce8841b91769940181d5d6476146f29445850d31c4d8dfcb2	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_ppc64le.rpm	sha256:4e026a81e4e78dc7df8a3cc1bc29aaa8141262fe48ad188d05a2adccc8afd9f9	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_ppc64le.tar.gz	sha256:1ee597115b2928f165b168a1ae8a4612b885b9997a6c04cacb8e87c9263b5413	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_s390x.deb	sha256:89ba4df7fbeb1384161cc2ccfda190bc2490178882c9e94d3664ae22965923e1	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_s390x.rpm	sha256:c905a41bf9302c4aeb8be2de8d0a17222c3382b3073e79c49ee1e40f0ccb0cac	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14-rc/kube-bench_0.6.14-rc_linux_s390x.tar.gz	sha256:0a2a5fd24c66f0bb87ec609fc9cb7f094d45ca2ea687cf8d0e28df418eb36b6e	unsigned			2023-05-15T12:47:25Z
asset	v0.6.14/kube-bench_0.6.14_checksums.txt	sha256:1b5c967fd318e33d0cad8330189e31338a60444882aa1a57650f06c3d386c1cc	unsigned			2023-05-18T07:43:29Z
asset	v0.6.14/kube-bench_0.6.14_darwin_amd64.tar.gz	sha256:499f88ac84c596e310afb2298b6ab44a8b86dc2803590397053b415d293738e2	unsigned			2023-05-18T07:43:29Z
asset	v0.6.14/kube-bench_0.6.14_darwin_arm64.tar.gz	sha256:fb48bf596ae0f03817c76f2eb98c2694f8fb157567b4d8c252e54f441ebbe93c	unsigned			2023-05-18T07:43:29Z
asset	v0.6.14/kube-bench_0.6.14_linux_amd64.deb	sha256:c46b13f2d26070b71901552eb9638228086063e6e206fc8ff0b972485a2b41da	unsigned			2023-05-18T07:43:29Z
